frame,id,type,x,y,z,kmh,gear
50706,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50706,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50706,92,vehicle.bh.crossbike,   -43.516,    99.205,     0.002,           0.00,0
50706,93,vehicle.bh.crossbike,   105.882,    47.777,     0.003,           0.00,0
50706,94,vehicle.bh.crossbike,    90.299,   119.049,     0.004,           0.00,0
50706,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50706,96,vehicle.bh.crossbike,    86.826,   -51.450,     0.004,           0.00,0
50706,97,vehicle.bh.crossbike,    90.093,   126.129,     0.003,           0.00,0
50706,98,vehicle.bh.crossbike,   -11.763,   129.017,     0.004,           0.00,0
50706,99,vehicle.bh.crossbike,   -17.990,    16.682,     0.003,           0.00,0
50706,100,vehicle.bh.crossbike,   -44.469,    -2.300,     0.003,           0.00,0
50706,101,vehicle.bh.crossbike,    67.553,   133.809,     0.002,           0.00,0
50706,102,vehicle.bh.crossbike,    62.450,   132.067,     0.003,           0.00,0
50706,103,vehicle.bh.crossbike,  -103.833,   -16.117,     0.004,           0.00,0
50706,104,vehicle.bh.crossbike,   -91.337,   110.172,    -0.024,           0.00,0
50706,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50706,106,vehicle.bh.crossbike,   -44.673,   -16.362,     0.001,           0.00,0
50706,107,vehicle.bh.crossbike,    97.640,   111.423,     0.003,           0.00,0
50706,108,vehicle.bh.crossbike,   -69.966,   -56.120,    -0.017,           0.00,0
50706,109,vehicle.bh.crossbike,  -110.197,    -8.667,     0.003,           0.00,0
50707,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50707,71,vehicle.bh.crossbike,    10.335,    14.977,     0.003,           0.00,0
50707,72,vehicle.bh.crossbike,    94.945,   115.588,     0.002,           0.00,0
50707,73,vehicle.bh.crossbike,   -24.039,    16.673,     0.003,           0.00,0
50707,74,vehicle.bh.crossbike,   -97.232,   122.742,     0.000,           0.00,0
50707,75,vehicle.bh.crossbike,  -104.838,   -37.414,     0.003,           0.00,0
50707,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50707,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50707,78,vehicle.bh.crossbike,    56.829,   -60.587,     0.002,           0.00,0
50707,79,vehicle.bh.crossbike,    65.050,    25.660,     0.009,           0.00,0
50707,80,vehicle.bh.crossbike,    10.715,   141.101,     0.004,           0.00,0
50707,81,vehicle.bh.crossbike,  -113.680,    -7.969,     0.003,           0.00,0
50707,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50707,83,vehicle.bh.crossbike,    97.038,   -37.231,     0.004,           0.00,0
50707,84,vehicle.bh.crossbike,   -49.306,   107.817,     0.003,           0.00,0
50707,85,vehicle.bh.crossbike,    16.493,    25.488,     0.003,           0.00,0
50707,86,vehicle.bh.crossbike,   -23.743,    13.158,     0.003,           0.00,0
50707,87,vehicle.bh.crossbike,    74.751,    70.681,     0.003,           0.00,0
50707,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50707,88,vehicle.bh.crossbike,    52.956,   -66.578,     0.003,           0.00,0
50707,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50707,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50707,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50707,92,vehicle.bh.crossbike,   -43.609,    99.185,     0.002,           0.00,0
50707,93,vehicle.bh.crossbike,   105.882,    47.775,     0.003,           0.00,0
50707,94,vehicle.bh.crossbike,    90.212,   119.098,     0.004,           0.00,0
50707,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50707,96,vehicle.bh.crossbike,    86.887,   -51.525,     0.004,           0.00,0
50707,97,vehicle.bh.crossbike,    90.049,   126.042,     0.003,           0.00,0
50707,98,vehicle.bh.crossbike,   -11.816,   128.936,     0.004,           0.00,0
50707,99,vehicle.bh.crossbike,   -17.990,    16.682,     0.003,           0.00,0
50707,100,vehicle.bh.crossbike,   -44.566,    -2.321,     0.003,           0.00,0
50707,101,vehicle.bh.crossbike,    67.459,   133.828,     0.002,           0.00,0
50707,102,vehicle.bh.crossbike,    62.399,   131.984,     0.003,           0.00,0
50707,103,vehicle.bh.crossbike,  -103.918,   -16.167,     0.004,           0.00,0
50707,104,vehicle.bh.crossbike,   -91.426,   110.185,    -0.021,           0.00,0
50707,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50707,106,vehicle.bh.crossbike,   -44.591,   -16.405,     0.001,           0.00,0
50707,107,vehicle.bh.crossbike,    97.611,   111.490,     0.003,           0.00,0
50707,108,vehicle.bh.crossbike,   -69.956,   -56.213,    -0.015,           0.00,0
50707,109,vehicle.bh.crossbike,  -110.197,    -8.664,     0.003,           0.00,0
50708,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50708,71,vehicle.bh.crossbike,    10.298,    15.058,     0.003,           0.00,0
50708,72,vehicle.bh.crossbike,    94.927,   115.627,     0.002,           0.00,0
50708,73,vehicle.bh.crossbike,   -24.042,    16.673,     0.003,           0.00,0
50708,74,vehicle.bh.crossbike,   -97.261,   122.819,     0.000,           0.00,0
50708,75,vehicle.bh.crossbike,  -104.833,   -37.497,     0.003,           0.00,0
50708,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50708,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50708,78,vehicle.bh.crossbike,    56.908,   -60.582,     0.002,           0.00,0
50708,79,vehicle.bh.crossbike,    65.049,    25.660,     0.009,           0.00,0
50708,80,vehicle.bh.crossbike,    10.740,   141.182,     0.004,           0.00,0
50708,81,vehicle.bh.crossbike,  -113.681,    -7.967,     0.003,           0.00,0
50708,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50708,83,vehicle.bh.crossbike,    97.123,   -37.237,     0.004,           0.00,0
50708,84,vehicle.bh.crossbike,   -49.306,   107.817,     0.003,           0.00,0
50708,85,vehicle.bh.crossbike,    16.551,    25.423,     0.003,           0.00,0
50708,86,vehicle.bh.crossbike,   -23.744,    13.159,     0.003,           0.00,0
50708,87,vehicle.bh.crossbike,    74.831,    70.651,     0.003,           0.00,0
50708,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50708,88,vehicle.bh.crossbike,    52.876,   -66.568,     0.002,           0.00,0
50708,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50708,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50708,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50708,92,vehicle.bh.crossbike,   -43.693,    99.167,     0.002,           0.00,0
50708,93,vehicle.bh.crossbike,   105.882,    47.772,     0.003,           0.00,0
50708,94,vehicle.bh.crossbike,    90.136,   119.142,     0.004,           0.00,0
50708,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50708,96,vehicle.bh.crossbike,    86.941,   -51.592,     0.004,           0.00,0
50708,97,vehicle.bh.crossbike,    90.010,   125.964,     0.003,           0.00,0
50708,98,vehicle.bh.crossbike,   -11.864,   128.864,     0.004,           0.00,0
50708,99,vehicle.bh.crossbike,   -17.990,    16.682,     0.003,           0.00,0
50708,100,vehicle.bh.crossbike,   -44.651,    -2.342,     0.003,           0.00,0
50708,101,vehicle.bh.crossbike,    67.375,   133.845,     0.002,           0.00,0
50708,102,vehicle.bh.crossbike,    62.355,   131.911,     0.004,           0.00,0
50708,103,vehicle.bh.crossbike,  -103.994,   -16.212,     0.004,           0.00,0
50708,104,vehicle.bh.crossbike,   -91.506,   110.198,    -0.019,           0.00,0
50708,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50708,106,vehicle.bh.crossbike,   -44.518,   -16.442,     0.001,           0.00,0
50708,107,vehicle.bh.crossbike,    97.586,   111.549,     0.003,           0.00,0
50708,108,vehicle.bh.crossbike,   -69.946,   -56.296,    -0.014,           0.00,0
50708,109,vehicle.bh.crossbike,  -110.197,    -8.661,     0.003,           0.00,0
50709,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50709,71,vehicle.bh.crossbike,    10.259,    15.132,     0.003,           0.00,0
50709,72,vehicle.bh.crossbike,    94.909,   115.663,     0.002,           0.00,0
50709,73,vehicle.bh.crossbike,   -24.045,    16.673,     0.003,           0.00,0
50709,74,vehicle.bh.crossbike,   -97.290,   122.891,     0.001,           0.00,0
50709,75,vehicle.bh.crossbike,  -104.820,   -37.572,     0.003,           0.00,0
50709,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50709,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50709,78,vehicle.bh.crossbike,    56.980,   -60.568,     0.002,           0.00,0
50709,79,vehicle.bh.crossbike,    65.048,    25.661,     0.008,           0.00,0
50709,80,vehicle.bh.crossbike,    10.766,   141.256,     0.004,           0.00,0
50709,81,vehicle.bh.crossbike,  -113.681,    -7.964,     0.003,           0.00,0
50709,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50709,83,vehicle.bh.crossbike,    97.203,   -37.235,     0.004,           0.00,0
50709,84,vehicle.bh.crossbike,   -49.306,   107.817,     0.003,           0.00,0
50709,85,vehicle.bh.crossbike,    16.610,    25.369,     0.003,           0.00,0
50709,86,vehicle.bh.crossbike,   -23.744,    13.159,     0.003,           0.00,0
50709,87,vehicle.bh.crossbike,    74.905,    70.618,     0.002,           0.00,0
50709,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50709,88,vehicle.bh.crossbike,    52.804,   -66.550,     0.002,           0.00,0
50709,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50709,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50709,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50709,92,vehicle.bh.crossbike,   -43.771,    99.152,     0.002,           0.00,0
50709,93,vehicle.bh.crossbike,   105.882,    47.769,     0.003,           0.00,0
50709,94,vehicle.bh.crossbike,    90.068,   119.188,     0.004,           0.00,0
50709,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50709,96,vehicle.bh.crossbike,    86.992,   -51.654,     0.004,           0.00,0
50709,97,vehicle.bh.crossbike,    89.978,   125.888,     0.003,           0.00,0
50709,98,vehicle.bh.crossbike,   -11.911,   128.799,     0.004,           0.00,0
50709,99,vehicle.bh.crossbike,   -17.990,    16.681,     0.003,           0.00,0
50709,100,vehicle.bh.crossbike,   -44.728,    -2.367,     0.003,           0.00,0
50709,101,vehicle.bh.crossbike,    67.297,   133.859,     0.002,           0.00,0
50709,102,vehicle.bh.crossbike,    62.313,   131.842,     0.004,           0.00,0
50709,103,vehicle.bh.crossbike,  -104.062,   -16.258,     0.004,           0.00,0
50709,104,vehicle.bh.crossbike,   -91.582,   110.210,    -0.016,           0.00,0
50709,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50709,106,vehicle.bh.crossbike,   -44.448,   -16.474,     0.001,           0.00,0
50709,107,vehicle.bh.crossbike,    97.562,   111.605,     0.003,           0.00,0
50709,108,vehicle.bh.crossbike,   -69.936,   -56.375,    -0.012,           0.00,0
50709,109,vehicle.bh.crossbike,  -110.197,    -8.658,     0.003,           0.00,0
50710,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50710,71,vehicle.bh.crossbike,    10.193,    15.250,     0.003,           0.00,0
50710,72,vehicle.bh.crossbike,    94.879,   115.726,     0.002,           0.00,0
50710,73,vehicle.bh.crossbike,   -24.050,    16.673,     0.003,           0.00,0
50710,74,vehicle.bh.crossbike,   -97.340,   123.009,     0.001,           0.00,0
50710,75,vehicle.bh.crossbike,  -104.791,   -37.692,     0.002,           0.00,0
50710,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50710,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50710,78,vehicle.bh.crossbike,    57.097,   -60.539,     0.001,           0.00,0
50710,79,vehicle.bh.crossbike,    65.046,    25.661,     0.008,           0.00,0
50710,80,vehicle.bh.crossbike,    10.811,   141.378,     0.004,           0.00,0
50710,81,vehicle.bh.crossbike,  -113.681,    -7.960,     0.003,           0.00,0
50710,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50710,83,vehicle.bh.crossbike,    97.332,   -37.228,     0.004,           0.00,0
50710,84,vehicle.bh.crossbike,   -49.306,   107.817,     0.003,           0.00,0
50710,85,vehicle.bh.crossbike,    16.710,    25.285,     0.003,           0.00,0
50710,86,vehicle.bh.crossbike,   -23.746,    13.160,     0.003,           0.00,0
50710,87,vehicle.bh.crossbike,    75.022,    70.561,     0.002,           0.00,0
50710,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50710,88,vehicle.bh.crossbike,    52.691,   -66.512,     0.002,           0.00,0
50710,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50710,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50710,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50710,92,vehicle.bh.crossbike,   -43.899,    99.131,     0.003,           0.00,0
50710,93,vehicle.bh.crossbike,   105.881,    47.764,     0.003,           0.00,0
50710,94,vehicle.bh.crossbike,    89.961,   119.267,     0.004,           0.00,0
50710,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50710,96,vehicle.bh.crossbike,    87.076,   -51.754,     0.004,           0.00,0
50710,97,vehicle.bh.crossbike,    89.929,   125.764,     0.003,           0.00,0
50710,98,vehicle.bh.crossbike,   -11.989,   128.693,     0.005,           0.00,0
50710,99,vehicle.bh.crossbike,   -17.990,    16.681,     0.003,           0.00,0
50710,100,vehicle.bh.crossbike,   -44.852,    -2.413,     0.003,           0.00,0
50710,101,vehicle.bh.crossbike,    67.170,   133.880,     0.002,           0.00,0
50710,102,vehicle.bh.crossbike,    62.245,   131.730,     0.004,           0.00,0
50710,103,vehicle.bh.crossbike,  -104.171,   -16.336,     0.004,           0.00,0
50710,104,vehicle.bh.crossbike,   -91.707,   110.232,    -0.011,           0.00,0
50710,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50710,106,vehicle.bh.crossbike,   -44.333,   -16.524,     0.002,           0.00,0
50710,107,vehicle.bh.crossbike,    97.523,   111.695,     0.003,           0.00,0
50710,108,vehicle.bh.crossbike,   -69.918,   -56.502,    -0.010,           0.00,0
50710,109,vehicle.bh.crossbike,  -110.197,    -8.652,     0.003,           0.00,0
50711,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50711,71,vehicle.bh.crossbike,    10.136,    15.342,     0.003,           0.00,0
50711,72,vehicle.bh.crossbike,    94.854,   115.778,     0.002,           0.00,0
50711,73,vehicle.bh.crossbike,   -24.055,    16.673,     0.003,           0.00,0
50711,74,vehicle.bh.crossbike,   -97.383,   123.105,     0.001,           0.00,0
50711,75,vehicle.bh.crossbike,  -104.759,   -37.785,     0.002,           0.00,0
50711,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50711,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50711,78,vehicle.bh.crossbike,    57.188,   -60.508,     0.001,           0.00,0
50711,79,vehicle.bh.crossbike,    65.045,    25.662,     0.007,           0.00,0
50711,80,vehicle.bh.crossbike,    10.849,   141.474,     0.004,           0.00,0
50711,81,vehicle.bh.crossbike,  -113.681,    -7.956,     0.003,           0.00,0
50711,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50711,83,vehicle.bh.crossbike,    97.435,   -37.215,     0.003,           0.00,0
50711,84,vehicle.bh.crossbike,   -49.306,   107.817,     0.003,           0.00,0
50711,85,vehicle.bh.crossbike,    16.794,    25.225,     0.003,           0.00,0
50711,86,vehicle.bh.crossbike,   -23.747,    13.161,     0.003,           0.00,0
50711,87,vehicle.bh.crossbike,    75.115,    70.510,     0.001,           0.00,0
50711,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50711,88,vehicle.bh.crossbike,    52.604,   -66.473,     0.002,           0.00,0
50711,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50711,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50711,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50711,92,vehicle.bh.crossbike,   -44.001,    99.117,     0.003,           0.00,0
50711,93,vehicle.bh.crossbike,   105.881,    47.759,     0.003,           0.00,0
50711,94,vehicle.bh.crossbike,    89.878,   119.334,     0.004,           0.00,0
50711,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50711,96,vehicle.bh.crossbike,    87.145,   -51.834,     0.004,           0.00,0
50711,97,vehicle.bh.crossbike,    89.894,   125.662,     0.003,           0.00,0
50711,98,vehicle.bh.crossbike,   -12.053,   128.608,     0.007,           0.00,0
50711,99,vehicle.bh.crossbike,   -17.990,    16.681,     0.003,           0.00,0
50711,100,vehicle.bh.crossbike,   -44.949,    -2.455,     0.003,           0.00,0
50711,101,vehicle.bh.crossbike,    67.068,   133.896,     0.002,           0.00,0
50711,102,vehicle.bh.crossbike,    62.191,   131.640,     0.004,           0.00,0
50711,103,vehicle.bh.crossbike,  -104.256,   -16.402,     0.004,           0.00,0
50711,104,vehicle.bh.crossbike,   -91.808,   110.250,    -0.008,           0.00,0
50711,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50711,106,vehicle.bh.crossbike,   -44.240,   -16.560,     0.002,           0.00,0
50711,107,vehicle.bh.crossbike,    97.492,   111.767,     0.003,           0.00,0
50711,108,vehicle.bh.crossbike,   -69.902,   -56.604,    -0.008,           0.00,0
50711,109,vehicle.bh.crossbike,  -110.197,    -8.648,     0.003,           0.00,0
50721,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50721,71,vehicle.bh.crossbike,     9.539,    15.914,     0.003,           0.00,0
50721,72,vehicle.bh.crossbike,    94.605,   116.224,     0.002,           0.00,0
50721,73,vehicle.bh.crossbike,   -24.122,    16.671,     0.002,           0.00,0
50721,74,vehicle.bh.crossbike,   -97.724,   123.900,     0.004,           0.00,0
50721,75,vehicle.bh.crossbike,  -104.255,   -38.328,     0.001,           0.00,0
50721,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50721,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50721,78,vehicle.bh.crossbike,    57.817,   -60.057,     0.000,           0.00,0
50721,79,vehicle.bh.crossbike,    65.033,    25.667,     0.003,           0.00,0
50721,80,vehicle.bh.crossbike,    11.283,   142.170,     0.003,           0.00,0
50721,81,vehicle.bh.crossbike,  -113.682,    -7.879,     0.002,           0.00,0
50721,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50721,83,vehicle.bh.crossbike,    98.121,   -36.847,     0.002,           0.00,0
50721,84,vehicle.bh.crossbike,   -49.322,   107.862,     0.002,           0.00,0
50721,85,vehicle.bh.crossbike,    17.546,    25.052,     0.002,           0.00,0
50721,86,vehicle.bh.crossbike,   -23.814,    13.183,     0.002,           0.00,0
50721,87,vehicle.bh.crossbike,    75.784,    70.028,    -0.000,           0.00,0
50721,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50721,88,vehicle.bh.crossbike,    52.094,   -65.942,    -0.000,           0.00,0
50721,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50721,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50721,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50721,92,vehicle.bh.crossbike,   -44.808,    99.038,     0.004,           0.00,0
50721,93,vehicle.bh.crossbike,   105.882,    47.685,     0.002,           0.00,0
50721,94,vehicle.bh.crossbike,    89.449,   120.020,     0.003,           0.00,0
50721,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50721,96,vehicle.bh.crossbike,    87.754,   -52.396,     0.003,           0.00,0
50721,97,vehicle.bh.crossbike,    89.843,   124.838,     0.003,           0.00,0
50721,98,vehicle.bh.crossbike,   -12.359,   128.383,     0.043,           0.00,0
50721,99,vehicle.bh.crossbike,   -17.989,    16.681,     0.003,           0.00,0
50721,100,vehicle.bh.crossbike,   -45.529,    -3.001,     0.003,           0.00,0
50721,101,vehicle.bh.crossbike,    66.257,   133.904,     0.003,           0.00,0
50721,102,vehicle.bh.crossbike,    61.711,   130.962,     0.004,           0.00,0
50721,103,vehicle.bh.crossbike,  -104.764,   -17.058,     0.003,           0.00,0
50721,104,vehicle.bh.crossbike,   -92.606,   110.408,     0.008,           0.00,0
50721,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50721,106,vehicle.bh.crossbike,   -43.483,   -16.782,     0.004,           0.00,0
50721,107,vehicle.bh.crossbike,    97.206,   112.321,     0.003,           0.00,0
50721,108,vehicle.bh.crossbike,   -69.671,   -57.382,     0.004,           0.00,0
50721,109,vehicle.bh.crossbike,  -110.197,    -8.575,     0.002,           0.00,0
50722,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50722,71,vehicle.bh.crossbike,     9.471,    15.948,     0.003,           0.00,0
50722,72,vehicle.bh.crossbike,    94.581,   116.264,     0.002,           0.00,0
50722,73,vehicle.bh.crossbike,   -24.134,    16.671,     0.002,           0.00,0
50722,74,vehicle.bh.crossbike,   -97.752,   123.975,     0.004,           0.00,0
50722,75,vehicle.bh.crossbike,  -104.194,   -38.359,     0.001,           0.00,0
50722,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50722,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50722,78,vehicle.bh.crossbike,    57.865,   -60.004,     0.000,           0.00,0
50722,79,vehicle.bh.crossbike,    65.033,    25.667,     0.003,           0.00,0
50722,80,vehicle.bh.crossbike,    11.337,   142.224,     0.003,           0.00,0
50722,81,vehicle.bh.crossbike,  -113.682,    -7.859,     0.002,           0.00,0
50722,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50722,83,vehicle.bh.crossbike,    98.166,   -36.791,     0.002,           0.00,0
50722,84,vehicle.bh.crossbike,   -49.326,   107.874,     0.002,           0.00,0
50722,85,vehicle.bh.crossbike,    17.615,    25.065,     0.002,           0.00,0
50722,86,vehicle.bh.crossbike,   -23.830,    13.189,     0.002,           0.00,0
50722,87,vehicle.bh.crossbike,    75.843,    69.979,     0.000,           0.00,0
50722,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50722,88,vehicle.bh.crossbike,    52.063,   -65.880,    -0.000,           0.00,0
50722,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50722,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50722,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50722,92,vehicle.bh.crossbike,   -44.883,    99.030,     0.004,           0.00,0
50722,93,vehicle.bh.crossbike,   105.882,    47.674,     0.002,           0.00,0
50722,94,vehicle.bh.crossbike,    89.431,   120.092,     0.003,           0.00,0
50722,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50722,96,vehicle.bh.crossbike,    87.818,   -52.439,     0.003,           0.00,0
50722,97,vehicle.bh.crossbike,    89.862,   124.764,     0.003,           0.00,0
50722,98,vehicle.bh.crossbike,   -12.360,   128.386,     0.044,           0.00,0
50722,99,vehicle.bh.crossbike,   -17.989,    16.681,     0.003,           0.00,0
50722,100,vehicle.bh.crossbike,   -45.561,    -3.067,     0.003,           0.00,0
50722,101,vehicle.bh.crossbike,    66.182,   133.897,     0.003,           0.00,0
50722,102,vehicle.bh.crossbike,    61.659,   130.903,     0.004,           0.00,0
50722,103,vehicle.bh.crossbike,  -104.792,   -17.128,     0.003,           0.00,0
50722,104,vehicle.bh.crossbike,   -92.680,   110.422,     0.008,           0.00,0
50722,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50722,106,vehicle.bh.crossbike,   -43.412,   -16.800,     0.004,           0.00,0
50722,107,vehicle.bh.crossbike,    97.177,   112.371,     0.003,           0.00,0
50722,108,vehicle.bh.crossbike,   -69.638,   -57.449,     0.005,           0.00,0
50722,109,vehicle.bh.crossbike,  -110.197,    -8.562,     0.002,           0.00,0
50723,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50723,71,vehicle.bh.crossbike,     9.392,    15.982,     0.003,           0.00,0
50723,72,vehicle.bh.crossbike,    94.552,   116.310,     0.003,           0.00,0
50723,73,vehicle.bh.crossbike,   -24.151,    16.671,     0.002,           0.00,0
50723,74,vehicle.bh.crossbike,   -97.783,   124.062,     0.004,           0.00,0
50723,75,vehicle.bh.crossbike,  -104.122,   -38.390,     0.000,           0.00,0
50723,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50723,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50723,78,vehicle.bh.crossbike,    57.917,   -59.942,     0.000,           0.00,0
50723,79,vehicle.bh.crossbike,    65.032,    25.667,     0.003,           0.00,0
50723,80,vehicle.bh.crossbike,    11.400,   142.283,     0.003,           0.00,0
50723,81,vehicle.bh.crossbike,  -113.682,    -7.833,     0.001,           0.00,0
50723,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50723,83,vehicle.bh.crossbike,    98.212,   -36.725,     0.002,           0.00,0
50723,84,vehicle.bh.crossbike,   -49.332,   107.888,     0.002,           0.00,0
50723,85,vehicle.bh.crossbike,    17.692,    25.085,     0.002,           0.00,0
50723,86,vehicle.bh.crossbike,   -23.849,    13.197,     0.002,           0.00,0
50723,87,vehicle.bh.crossbike,    75.910,    69.924,     0.000,           0.00,0
50723,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50723,88,vehicle.bh.crossbike,    52.030,   -65.808,    -0.000,           0.00,0
50723,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50723,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50723,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50723,92,vehicle.bh.crossbike,   -44.968,    99.020,     0.004,           0.00,0
50723,93,vehicle.bh.crossbike,   105.883,    47.660,     0.002,           0.00,0
50723,94,vehicle.bh.crossbike,    89.413,   120.174,     0.002,           0.00,0
50723,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50723,96,vehicle.bh.crossbike,    87.893,   -52.486,     0.003,           0.00,0
50723,97,vehicle.bh.crossbike,    89.888,   124.682,     0.003,           0.00,0
50723,98,vehicle.bh.crossbike,   -12.360,   128.390,     0.045,           0.00,0
50723,99,vehicle.bh.crossbike,   -17.989,    16.681,     0.003,           0.00,0
50723,100,vehicle.bh.crossbike,   -45.592,    -3.144,     0.003,           0.00,0
50723,101,vehicle.bh.crossbike,    66.096,   133.887,     0.003,           0.00,0
