frame,id,type,x,y,z,kmh,gear
33778,83,vehicle.bh.crossbike,    36.678,   -57.410,     0.003,           0.00,0
33778,84,vehicle.bh.crossbike,   -48.630,    57.210,     0.003,           0.00,0
33778,85,vehicle.bh.crossbike,   -57.132,    28.010,     0.003,           0.00,0
33778,86,vehicle.bh.crossbike,    10.180,    13.199,     0.003,           0.00,0
33778,87,vehicle.bh.crossbike,     9.332,    69.758,     0.003,           0.00,0
33778,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
33778,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
33778,108,vehicle.bh.crossbike,  -103.093,   -12.537,     0.003,           0.00,0
33778,107,vehicle.bh.crossbike,    77.937,    69.850,     0.003,           0.00,0
33778,106,vehicle.bh.crossbike,   -41.692,    38.622,     0.003,           0.00,0
33778,105,vehicle.bh.crossbike,   -18.182,    66.223,     0.003,           0.00,0
33778,104,vehicle.bh.crossbike,   -52.019,   110.588,     0.003,           0.00,0
33778,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
33778,102,vehicle.bh.crossbike,    98.512,    93.191,     0.002,           0.00,0
33778,101,vehicle.bh.crossbike,   102.116,    90.708,     0.002,           0.00,0
33778,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
33778,99,vehicle.bh.crossbike,    51.808,    16.849,     0.003,           0.00,0
33778,98,vehicle.bh.crossbike,    45.458,   130.557,     0.003,           0.00,0
33778,97,vehicle.bh.crossbike,    29.584,   137.525,     0.003,           0.00,0
33778,96,vehicle.bh.crossbike,    33.173,   -60.919,     0.003,           0.00,0
33778,95,vehicle.bh.crossbike,   -45.294,   -21.925,     0.003,           0.00,0
33778,94,vehicle.bh.crossbike,   102.502,    54.358,     0.001,           0.00,0
33778,93,vehicle.bh.crossbike,   106.013,    57.145,     0.003,           0.00,0
33778,92,vehicle.bh.crossbike,    -7.261,   130.165,     0.003,           0.00,0
33778,91,vehicle.bh.crossbike,    21.917,    13.246,     0.003,           0.00,0
33778,90,vehicle.bh.crossbike,     5.030,    16.682,     0.003,           0.00,0
33778,89,vehicle.bh.crossbike,   -52.238,   -30.001,     0.003,           0.00,0
33778,88,vehicle.bh.crossbike,   105.156,   -31.542,     0.002,           0.00,0
33779,70,vehicle.bh.crossbike,   -45.098,    82.088,     0.003,           0.00,0
33779,71,vehicle.bh.crossbike,    72.774,    13.387,     0.003,           0.00,0
33779,72,vehicle.bh.crossbike,    99.010,    52.425,     0.003,           0.00,0
33779,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
33779,74,vehicle.bh.crossbike,  -110.884,    56.931,     0.003,           0.00,0
33779,75,vehicle.bh.crossbike,   -74.906,   -64.649,     0.002,           0.00,0
33779,76,vehicle.bh.crossbike,   -48.818,    -7.485,     0.008,           0.00,0
33779,77,vehicle.bh.crossbike,   -52.348,   -18.518,     0.003,           0.00,0
33779,78,vehicle.bh.crossbike,   -14.058,   -57.644,     0.003,           0.00,0
33779,79,vehicle.bh.crossbike,   -15.200,    24.648,     0.003,           0.00,0
33779,80,vehicle.bh.crossbike,   -43.882,   136.951,     0.002,           0.00,0
33779,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
33779,82,vehicle.bh.crossbike,    70.056,    24.882,     0.003,           0.00,0
33779,83,vehicle.bh.crossbike,    36.775,   -57.409,     0.003,           0.00,0
33779,84,vehicle.bh.crossbike,   -48.631,    57.307,     0.003,           0.00,0
33779,85,vehicle.bh.crossbike,   -57.036,    28.011,     0.003,           0.00,0
33779,86,vehicle.bh.crossbike,    10.083,    13.197,     0.003,           0.00,0
33779,87,vehicle.bh.crossbike,     9.429,    69.756,     0.003,           0.00,0
33779,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
33779,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
33779,108,vehicle.bh.crossbike,  -103.090,   -12.634,     0.003,           0.00,0
33779,107,vehicle.bh.crossbike,    78.035,    69.852,     0.003,           0.00,0
33779,106,vehicle.bh.crossbike,   -41.692,    38.525,     0.003,           0.00,0
33779,105,vehicle.bh.crossbike,   -18.279,    66.225,     0.003,           0.00,0
33779,104,vehicle.bh.crossbike,   -52.022,   110.685,     0.003,           0.00,0
33779,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
33779,102,vehicle.bh.crossbike,    98.497,    93.288,     0.002,           0.00,0
33779,101,vehicle.bh.crossbike,   102.112,    90.805,     0.003,           0.00,0
33779,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
33779,99,vehicle.bh.crossbike,    51.711,    16.849,     0.003,           0.00,0
33779,98,vehicle.bh.crossbike,    45.361,   130.563,     0.003,           0.00,0
33779,97,vehicle.bh.crossbike,    29.681,   137.527,     0.003,           0.00,0
33779,96,vehicle.bh.crossbike,    33.270,   -60.920,     0.003,           0.00,0
33779,95,vehicle.bh.crossbike,   -45.294,   -22.022,     0.003,           0.00,0
33779,94,vehicle.bh.crossbike,   102.502,    54.458,     0.001,           0.00,0
33779,93,vehicle.bh.crossbike,   106.015,    57.047,     0.003,           0.00,0
33779,92,vehicle.bh.crossbike,    -7.358,   130.161,     0.003,           0.00,0
33779,91,vehicle.bh.crossbike,    21.820,    13.247,     0.003,           0.00,0
33779,90,vehicle.bh.crossbike,     4.933,    16.684,     0.003,           0.00,0
33779,89,vehicle.bh.crossbike,   -52.238,   -29.904,     0.003,           0.00,0
33779,88,vehicle.bh.crossbike,   105.129,   -31.635,     0.002,           0.00,0
33780,70,vehicle.bh.crossbike,   -45.100,    82.006,     0.003,           0.00,0
33780,71,vehicle.bh.crossbike,    72.692,    13.389,     0.003,           0.00,0
33780,72,vehicle.bh.crossbike,    99.008,    52.507,     0.003,           0.00,0
33780,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
33780,74,vehicle.bh.crossbike,  -110.885,    57.013,     0.003,           0.00,0
33780,75,vehicle.bh.crossbike,   -74.989,   -64.645,     0.002,           0.00,0
33780,76,vehicle.bh.crossbike,   -48.818,    -7.485,     0.007,           0.00,0
33780,77,vehicle.bh.crossbike,   -52.350,   -18.436,     0.003,           0.00,0
33780,78,vehicle.bh.crossbike,   -13.976,   -57.641,     0.003,           0.00,0
33780,79,vehicle.bh.crossbike,   -15.118,    24.648,     0.003,           0.00,0
33780,80,vehicle.bh.crossbike,   -43.799,   136.949,     0.002,           0.00,0
33780,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
33780,82,vehicle.bh.crossbike,    70.138,    24.881,     0.003,           0.00,0
33780,83,vehicle.bh.crossbike,    36.858,   -57.408,     0.003,           0.00,0
33780,84,vehicle.bh.crossbike,   -48.632,    57.390,     0.003,           0.00,0
33780,85,vehicle.bh.crossbike,   -56.953,    28.012,     0.003,           0.00,0
33780,86,vehicle.bh.crossbike,    10.000,    13.195,     0.003,           0.00,0
33780,87,vehicle.bh.crossbike,     9.511,    69.754,     0.003,           0.00,0
33780,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
33780,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
33780,108,vehicle.bh.crossbike,  -103.088,   -12.717,     0.003,           0.00,0
33780,107,vehicle.bh.crossbike,    78.117,    69.854,     0.003,           0.00,0
33780,106,vehicle.bh.crossbike,   -41.693,    38.442,     0.003,           0.00,0
33780,105,vehicle.bh.crossbike,   -18.361,    66.227,     0.003,           0.00,0
33780,104,vehicle.bh.crossbike,   -52.024,   110.767,     0.003,           0.00,0
33780,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
33780,102,vehicle.bh.crossbike,    98.484,    93.370,     0.002,           0.00,0
33780,101,vehicle.bh.crossbike,   102.110,    90.887,     0.003,           0.00,0
33780,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
33780,99,vehicle.bh.crossbike,    51.628,    16.849,     0.003,           0.00,0
33780,98,vehicle.bh.crossbike,    45.279,   130.568,     0.003,           0.00,0
33780,97,vehicle.bh.crossbike,    29.763,   137.528,     0.003,           0.00,0
33780,96,vehicle.bh.crossbike,    33.352,   -60.921,     0.003,           0.00,0
33780,95,vehicle.bh.crossbike,   -45.293,   -22.104,     0.003,           0.00,0
33780,94,vehicle.bh.crossbike,   102.503,    54.543,     0.001,           0.00,0
33780,93,vehicle.bh.crossbike,   106.017,    56.965,     0.003,           0.00,0
33780,92,vehicle.bh.crossbike,    -7.441,   130.158,     0.003,           0.00,0
33780,91,vehicle.bh.crossbike,    21.738,    13.248,     0.003,           0.00,0
33780,90,vehicle.bh.crossbike,     4.851,    16.686,     0.003,           0.00,0
33780,89,vehicle.bh.crossbike,   -52.237,   -29.822,     0.003,           0.00,0
33780,88,vehicle.bh.crossbike,   105.107,   -31.715,     0.002,           0.00,0
33781,70,vehicle.bh.crossbike,   -45.102,    81.912,     0.003,           0.00,0
33781,71,vehicle.bh.crossbike,    72.597,    13.390,     0.003,           0.00,0
33781,72,vehicle.bh.crossbike,    99.005,    52.601,     0.003,           0.00,0
33781,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
33781,74,vehicle.bh.crossbike,  -110.887,    57.107,     0.003,           0.00,0
33781,75,vehicle.bh.crossbike,   -75.083,   -64.638,     0.002,           0.00,0
33781,76,vehicle.bh.crossbike,   -48.818,    -7.486,     0.007,           0.00,0
33781,77,vehicle.bh.crossbike,   -52.351,   -18.342,     0.003,           0.00,0
33781,78,vehicle.bh.crossbike,   -13.881,   -57.638,     0.003,           0.00,0
33781,79,vehicle.bh.crossbike,   -15.024,    24.648,     0.003,           0.00,0
33781,80,vehicle.bh.crossbike,   -43.704,   136.949,     0.003,           0.00,0
33781,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
33781,82,vehicle.bh.crossbike,    70.232,    24.880,     0.003,           0.00,0
33781,83,vehicle.bh.crossbike,    36.952,   -57.407,     0.003,           0.00,0
33781,84,vehicle.bh.crossbike,   -48.633,    57.484,     0.003,           0.00,0
33781,85,vehicle.bh.crossbike,   -56.859,    28.014,     0.003,           0.00,0
33781,86,vehicle.bh.crossbike,     9.906,    13.193,     0.003,           0.00,0
33781,87,vehicle.bh.crossbike,     9.606,    69.753,     0.003,           0.00,0
33781,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
33781,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
33781,108,vehicle.bh.crossbike,  -103.086,   -12.811,     0.003,           0.00,0
33781,107,vehicle.bh.crossbike,    78.211,    69.856,     0.003,           0.00,0
33781,106,vehicle.bh.crossbike,   -41.694,    38.348,     0.003,           0.00,0
33781,105,vehicle.bh.crossbike,   -18.456,    66.229,     0.003,           0.00,0
33781,104,vehicle.bh.crossbike,   -52.027,   110.861,     0.003,           0.00,0
33781,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
33781,102,vehicle.bh.crossbike,    98.472,    93.464,     0.002,           0.00,0
33781,101,vehicle.bh.crossbike,   102.109,    90.981,     0.003,           0.00,0
33781,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
33781,99,vehicle.bh.crossbike,    51.534,    16.848,     0.003,           0.00,0
33781,98,vehicle.bh.crossbike,    45.185,   130.573,     0.003,           0.00,0
33781,97,vehicle.bh.crossbike,    29.857,   137.529,     0.003,           0.00,0
33781,96,vehicle.bh.crossbike,    33.446,   -60.921,     0.003,           0.00,0
33781,95,vehicle.bh.crossbike,   -45.293,   -22.199,     0.003,           0.00,0
33781,94,vehicle.bh.crossbike,   102.502,    54.640,     0.001,           0.00,0
33781,93,vehicle.bh.crossbike,   106.018,    56.871,     0.003,           0.00,0
33781,92,vehicle.bh.crossbike,    -7.535,   130.155,     0.003,           0.00,0
33781,91,vehicle.bh.crossbike,    21.644,    13.248,     0.003,           0.00,0
33781,90,vehicle.bh.crossbike,     4.757,    16.688,     0.003,           0.00,0
33781,89,vehicle.bh.crossbike,   -52.237,   -29.728,     0.003,           0.00,0
33781,88,vehicle.bh.crossbike,   105.086,   -31.808,     0.002,           0.00,0
33782,70,vehicle.bh.crossbike,   -45.105,    81.822,     0.003,           0.00,0
33782,71,vehicle.bh.crossbike,    72.507,    13.391,     0.003,           0.00,0
33782,72,vehicle.bh.crossbike,    99.003,    52.690,     0.003,           0.00,0
33782,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
33782,74,vehicle.bh.crossbike,  -110.889,    57.197,     0.003,           0.00,0
33782,75,vehicle.bh.crossbike,   -75.172,   -64.630,     0.002,           0.00,0
33782,76,vehicle.bh.crossbike,   -48.818,    -7.487,     0.007,           0.00,0
33782,77,vehicle.bh.crossbike,   -52.352,   -18.252,     0.003,           0.00,0
33782,78,vehicle.bh.crossbike,   -13.791,   -57.635,     0.003,           0.00,0
33782,79,vehicle.bh.crossbike,   -14.934,    24.648,     0.003,           0.00,0
33782,80,vehicle.bh.crossbike,   -43.614,   136.949,     0.003,           0.00,0
33782,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
33782,82,vehicle.bh.crossbike,    70.321,    24.879,     0.003,           0.00,0
33782,83,vehicle.bh.crossbike,    37.042,   -57.407,     0.003,           0.00,0
33782,84,vehicle.bh.crossbike,   -48.635,    57.574,     0.003,           0.00,0
33782,85,vehicle.bh.crossbike,   -56.770,    28.016,     0.003,           0.00,0
33782,86,vehicle.bh.crossbike,     9.816,    13.192,     0.003,           0.00,0
33782,87,vehicle.bh.crossbike,     9.696,    69.751,     0.003,           0.00,0
33782,64,vehicle.nissan.patrol_2021,    57.762,    27.910,     0.004,           0.00,0
33782,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
33782,108,vehicle.bh.crossbike,  -103.085,   -12.901,     0.003,           0.00,0
33782,107,vehicle.bh.crossbike,    78.301,    69.857,     0.003,           0.00,0
33782,106,vehicle.bh.crossbike,   -41.695,    38.259,     0.003,           0.00,0
33782,105,vehicle.bh.crossbike,   -18.546,    66.231,     0.003,           0.00,0
33782,104,vehicle.bh.crossbike,   -52.030,   110.951,     0.003,           0.00,0
33782,103,vehicle.bh.crossbike,   -83.142,    12.953,     0.003,           0.00,0
33782,102,vehicle.bh.crossbike,    98.461,    93.554,     0.002,           0.00,0
33782,101,vehicle.bh.crossbike,   102.109,    91.071,     0.003,           0.00,0
33782,100,vehicle.bh.crossbike,   -70.357,    24.476,     0.003,           0.00,0
33782,99,vehicle.bh.crossbike,    51.444,    16.847,     0.003,           0.00,0
33782,98,vehicle.bh.crossbike,    45.096,   130.577,     0.003,           0.00,0
33782,97,vehicle.bh.crossbike,    29.947,   137.529,     0.003,           0.00,0
33782,96,vehicle.bh.crossbike,    33.536,   -60.920,     0.003,           0.00,0
33782,95,vehicle.bh.crossbike,   -45.293,   -22.288,     0.003,           0.00,0
33782,94,vehicle.bh.crossbike,   102.502,    54.732,     0.001,           0.00,0
33782,93,vehicle.bh.crossbike,   106.019,    56.781,     0.003,           0.00,0
33782,92,vehicle.bh.crossbike,    -7.625,   130.152,     0.003,           0.00,0
33782,91,vehicle.bh.crossbike,    21.554,    13.249,     0.003,           0.00,0
33782,90,vehicle.bh.crossbike,     4.667,    16.689,     0.003,           0.00,0
33782,89,vehicle.bh.crossbike,   -52.236,   -29.638,     0.003,           0.00,0
33782,88,vehicle.bh.crossbike,   105.066,   -31.896,     0.003,           0.00,0
33783,70,vehicle.bh.crossbike,   -45.112,    81.613,     0.003,           0.00,0
33783,71,vehicle.bh.crossbike,    72.297,    13.393,     0.003,           0.00,0
33783,72,vehicle.bh.crossbike,    98.996,    52.900,     0.003,           0.00,0
33783,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
33783,74,vehicle.bh.crossbike,  -110.893,    57.406,     0.003,           0.00,0
33783,75,vehicle.bh.crossbike,   -75.380,   -64.603,     0.003,           0.00,0
33783,76,vehicle.bh.crossbike,   -48.818,    -7.490,     0.006,           0.00,0
33783,77,vehicle.bh.crossbike,   -52.353,   -18.042,     0.003,           0.00,0
33783,78,vehicle.bh.crossbike,   -13.581,   -57.630,     0.003,           0.00,0
33783,79,vehicle.bh.crossbike,   -14.724,    24.645,     0.003,           0.00,0
33783,80,vehicle.bh.crossbike,   -43.402,   136.953,     0.003,           0.00,0
33783,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
33783,82,vehicle.bh.crossbike,    70.531,    24.875,     0.003,           0.00,0
