frame,id,type,x,y,z,kmh,gear
8988,2867,vehicle.bh.crossbike,   111.640,    59.518,     0.003,           0.00,0
8988,2845,vehicle.bh.crossbike,   295.128,    59.384,     0.002,           0.00,0
8988,2869,vehicle.bh.crossbike,   139.997,   198.936,     0.002,           0.00,0
8988,2862,vehicle.bh.crossbike,   334.613,   305.454,     0.002,           0.00,0
8988,2857,vehicle.bh.crossbike,    88.463,   152.289,     0.003,           0.00,0
8988,2866,vehicle.bh.crossbike,   241.440,   129.608,     0.003,           0.00,0
8988,2855,vehicle.bh.crossbike,    92.244,   256.148,     0.002,           0.00,0
8988,2870,vehicle.bh.crossbike,   225.538,   326.511,     0.003,           0.00,0
8988,2852,vehicle.bh.crossbike,   373.150,     2.012,     0.003,           0.00,0
8988,2865,vehicle.bh.crossbike,    92.248,   153.258,     0.003,           0.00,0
8988,2863,vehicle.bh.crossbike,   252.515,   129.603,     0.003,           0.00,0
8988,2856,vehicle.bh.crossbike,   206.014,    55.362,     0.002,           0.00,0
8988,2851,vehicle.bh.crossbike,   392.385,   125.172,     0.002,           0.00,0
8988,2860,vehicle.bh.crossbike,    68.906,     1.958,     0.003,           0.00,0
8988,2871,vehicle.bh.crossbike,   158.075,    20.106,     0.003,           0.00,0
8988,2864,vehicle.bh.crossbike,   179.975,     1.984,     0.002,           0.00,0
8988,2868,vehicle.bh.crossbike,   177.354,    59.592,     0.002,           0.00,0
8988,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
8988,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
8988,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
8988,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
8988,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
8988,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
8988,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
8988,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
8988,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
8988,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
8988,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
8988,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
8988,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
8988,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
8988,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
8988,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
8988,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
8988,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
8988,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
8988,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
8988,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
8988,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
8988,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
8988,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
8988,2844,vehicle.bh.crossbike,     2.005,   201.521,     0.003,           0.00,0
8988,2850,vehicle.bh.crossbike,    -1.937,   235.361,     0.003,           0.00,0
8988,2853,vehicle.bh.crossbike,   128.819,   198.935,     0.002,           0.00,0
8988,2854,vehicle.bh.crossbike,   136.040,   195.121,     0.002,           0.00,0
8988,2861,vehicle.bh.crossbike,   174.254,   195.177,     0.003,           0.00,0
8988,2990,vehicle.tesla.model3,   200.657,    60.312,    -0.019,           0.03,1
8989,2858,vehicle.bh.crossbike,   205.813,   195.182,     0.003,           0.00,0
8989,2848,vehicle.bh.crossbike,   292.194,   129.584,     0.003,           0.00,0
8989,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
8989,2859,vehicle.bh.crossbike,   265.474,   199.124,     0.003,           0.00,0
8989,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
8989,2872,vehicle.bh.crossbike,   314.639,   199.141,     0.002,           0.00,0
8989,2846,vehicle.bh.crossbike,   207.775,     1.939,     0.002,           0.00,0
8989,2834,vehicle.lincoln.mkz_2017,   122.886,    55.202,     0.033,           0.00,0
8989,2835,vehicle.tesla.model3,    93.000,    79.184,    -0.003,           0.00,0
8989,2849,vehicle.bh.crossbike,   269.643,   330.530,     0.002,           0.00,0
8989,2847,vehicle.bh.crossbike,   357.762,   330.713,     0.002,           0.00,0
8989,2843,vehicle.bh.crossbike,    92.583,   109.657,     0.002,           0.00,0
8989,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
8989,3225,vehicle.tesla.model3,   197.057,    59.892,     0.406,           0.02,1
8989,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
8989,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
8989,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
8989,2867,vehicle.bh.crossbike,   111.805,    59.521,     0.003,           0.00,0
8989,2845,vehicle.bh.crossbike,   295.290,    59.368,     0.002,           0.00,0
8989,2869,vehicle.bh.crossbike,   140.160,   198.902,     0.002,           0.00,0
8989,2862,vehicle.bh.crossbike,   334.527,   305.593,     0.002,           0.00,0
8989,2857,vehicle.bh.crossbike,    88.510,   152.446,     0.003,           0.00,0
8989,2866,vehicle.bh.crossbike,   241.278,   129.598,     0.003,           0.00,0
8989,2855,vehicle.bh.crossbike,    92.231,   255.985,     0.002,           0.00,0
8989,2870,vehicle.bh.crossbike,   225.375,   326.527,     0.003,           0.00,0
8989,2852,vehicle.bh.crossbike,   373.314,     2.011,     0.003,           0.00,0
8989,2865,vehicle.bh.crossbike,    92.233,   153.094,     0.003,           0.00,0
8989,2863,vehicle.bh.crossbike,   252.350,   129.592,     0.003,           0.00,0
8989,2856,vehicle.bh.crossbike,   205.853,    55.326,     0.002,           0.00,0
8989,2851,vehicle.bh.crossbike,   392.391,   125.331,     0.002,           0.00,0
8989,2860,vehicle.bh.crossbike,    69.070,     1.954,     0.003,           0.00,0
8989,2871,vehicle.bh.crossbike,   158.086,    19.941,     0.003,           0.00,0
8989,2864,vehicle.bh.crossbike,   180.140,     1.980,     0.002,           0.00,0
8989,2868,vehicle.bh.crossbike,   177.518,    59.582,     0.002,           0.00,0
8989,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
8989,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
8989,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
8989,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
8989,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
8989,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
8989,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
8989,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
8989,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
8989,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
8989,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
8989,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
8989,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
8989,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
8989,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
8989,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
8989,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
8989,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
8989,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
8989,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
8989,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
8989,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
8989,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
8989,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
8989,2844,vehicle.bh.crossbike,     1.994,   201.357,     0.003,           0.00,0
8989,2850,vehicle.bh.crossbike,    -1.921,   235.523,     0.003,           0.00,0
8989,2853,vehicle.bh.crossbike,   128.980,   198.909,     0.002,           0.00,0
8989,2854,vehicle.bh.crossbike,   135.878,   195.116,     0.002,           0.00,0
8989,2861,vehicle.bh.crossbike,   174.091,   195.182,     0.002,           0.00,0
8989,2990,vehicle.tesla.model3,   200.657,    60.312,    -0.018,           0.01,1
8990,2858,vehicle.bh.crossbike,   205.676,   195.173,     0.003,           0.00,0
8990,2848,vehicle.bh.crossbike,   292.058,   129.568,     0.003,           0.00,0
8990,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
8990,2859,vehicle.bh.crossbike,   265.611,   199.122,     0.002,           0.00,0
8990,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
8990,2872,vehicle.bh.crossbike,   314.776,   199.139,     0.002,           0.00,0
8990,2846,vehicle.bh.crossbike,   207.912,     1.935,     0.002,           0.00,0
8990,2834,vehicle.lincoln.mkz_2017,   122.675,    55.202,     0.033,           0.00,0
8990,2835,vehicle.tesla.model3,    93.000,    79.030,    -0.002,           0.00,0
8990,2849,vehicle.bh.crossbike,   269.778,   330.524,     0.002,           0.00,0
8990,2847,vehicle.bh.crossbike,   357.898,   330.712,     0.002,           0.00,0
8990,2843,vehicle.bh.crossbike,    92.617,   109.525,     0.002,           0.00,0
8990,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
8990,3225,vehicle.tesla.model3,   197.057,    59.892,     0.406,           0.01,1
8990,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
8990,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
8990,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
8990,2867,vehicle.bh.crossbike,   111.943,    59.532,     0.003,           0.00,0
8990,2845,vehicle.bh.crossbike,   295.425,    59.356,     0.002,           0.00,0
8990,2869,vehicle.bh.crossbike,   140.296,   198.873,     0.002,           0.00,0
8990,2862,vehicle.bh.crossbike,   334.455,   305.708,     0.002,           0.00,0
8990,2857,vehicle.bh.crossbike,    88.546,   152.577,     0.003,           0.00,0
8990,2866,vehicle.bh.crossbike,   241.143,   129.586,     0.002,           0.00,0
8990,2855,vehicle.bh.crossbike,    92.222,   255.850,     0.002,           0.00,0
8990,2870,vehicle.bh.crossbike,   225.240,   326.548,     0.003,           0.00,0
8990,2852,vehicle.bh.crossbike,   373.450,     2.011,     0.003,           0.00,0
8990,2865,vehicle.bh.crossbike,    92.222,   152.958,     0.003,           0.00,0
8990,2863,vehicle.bh.crossbike,   252.214,   129.580,     0.003,           0.00,0
8990,2856,vehicle.bh.crossbike,   205.720,    55.293,     0.002,           0.00,0
8990,2851,vehicle.bh.crossbike,   392.396,   125.464,     0.002,           0.00,0
8990,2860,vehicle.bh.crossbike,    69.207,     1.954,     0.003,           0.00,0
8990,2871,vehicle.bh.crossbike,   158.096,    19.804,     0.003,           0.00,0
8990,2864,vehicle.bh.crossbike,   180.277,     1.976,     0.002,           0.00,0
8990,2868,vehicle.bh.crossbike,   177.655,    59.576,     0.003,           0.00,0
8990,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
8990,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
8990,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
8990,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
8990,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
8990,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
8990,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
8990,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
8990,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
8990,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
8990,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
8990,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
8990,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
8990,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
8990,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
8990,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
8990,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
8990,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
8990,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
8990,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
8990,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
8990,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
8990,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
8990,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
8990,2844,vehicle.bh.crossbike,     1.987,   201.220,     0.002,           0.00,0
8990,2850,vehicle.bh.crossbike,    -1.904,   235.659,     0.003,           0.00,0
8990,2853,vehicle.bh.crossbike,   129.114,   198.888,     0.002,           0.00,0
8990,2854,vehicle.bh.crossbike,   135.742,   195.116,     0.003,           0.00,0
8990,2861,vehicle.bh.crossbike,   173.956,   195.187,     0.002,           0.00,0
8990,2990,vehicle.tesla.model3,   200.657,    60.312,    -0.018,           0.01,1
8991,2858,vehicle.bh.crossbike,   205.528,   195.163,     0.003,           0.00,0
8991,2848,vehicle.bh.crossbike,   291.911,   129.551,     0.002,           0.00,0
8991,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
8991,2859,vehicle.bh.crossbike,   265.760,   199.120,     0.002,           0.00,0
8991,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
8991,2872,vehicle.bh.crossbike,   314.925,   199.137,     0.002,           0.00,0
8991,2846,vehicle.bh.crossbike,   208.059,     1.931,     0.002,           0.00,0
8991,2834,vehicle.lincoln.mkz_2017,   122.448,    55.202,     0.033,           0.00,0
8991,2835,vehicle.tesla.model3,    93.000,    78.864,    -0.001,           0.00,0
8991,2849,vehicle.bh.crossbike,   269.925,   330.517,     0.002,           0.00,0
8991,2847,vehicle.bh.crossbike,   358.046,   330.712,     0.002,           0.00,0
8991,2843,vehicle.bh.crossbike,    92.654,   109.381,     0.002,           0.00,0
8991,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
8991,3225,vehicle.tesla.model3,   197.056,    59.892,     0.406,           0.01,1
8991,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
8991,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
8991,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
8991,2867,vehicle.bh.crossbike,   112.091,    59.544,     0.003,           0.00,0
8991,2845,vehicle.bh.crossbike,   295.571,    59.344,     0.002,           0.00,0
8991,2869,vehicle.bh.crossbike,   140.442,   198.841,     0.002,           0.00,0
8991,2862,vehicle.bh.crossbike,   334.378,   305.832,     0.002,           0.00,0
8991,2857,vehicle.bh.crossbike,    88.584,   152.720,     0.003,           0.00,0
8991,2866,vehicle.bh.crossbike,   240.997,   129.573,     0.002,           0.00,0
8991,2855,vehicle.bh.crossbike,    92.212,   255.703,     0.002,           0.00,0
8991,2870,vehicle.bh.crossbike,   225.093,   326.572,     0.002,           0.00,0
8991,2852,vehicle.bh.crossbike,   373.597,     2.011,     0.003,           0.00,0
8991,2865,vehicle.bh.crossbike,    92.211,   152.812,     0.003,           0.00,0
8991,2863,vehicle.bh.crossbike,   252.066,   129.567,     0.003,           0.00,0
8991,2856,vehicle.bh.crossbike,   205.577,    55.258,     0.002,           0.00,0
8991,2851,vehicle.bh.crossbike,   392.401,   125.607,     0.002,           0.00,0
