frame,id,type,x,y,z,kmh,gear
6453,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6453,83,vehicle.bh.crossbike,    90.601,   -47.737,     0.003,           0.00,0
6453,84,vehicle.bh.crossbike,   -49.294,   107.813,     0.007,           0.00,0
6453,85,vehicle.bh.crossbike,     0.768,    28.341,     0.001,           0.00,0
6453,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6453,87,vehicle.bh.crossbike,    50.360,    69.764,     0.003,           0.00,0
6453,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6453,88,vehicle.bh.crossbike,    70.134,   -62.245,     0.000,           0.00,0
6453,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6453,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6453,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6453,92,vehicle.bh.crossbike,   -42.661,   114.134,     0.001,           0.00,0
6453,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6453,94,vehicle.bh.crossbike,    97.656,   106.057,     0.004,           0.00,0
6453,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6453,96,vehicle.bh.crossbike,    80.981,   -58.798,     0.003,           0.00,0
6453,97,vehicle.bh.crossbike,    79.683,   133.068,     0.004,           0.00,0
6453,98,vehicle.bh.crossbike,     1.355,   128.626,    -0.009,           0.00,0
6453,99,vehicle.bh.crossbike,    -6.040,    18.530,     0.008,           0.00,0
6453,100,vehicle.bh.crossbike,   -44.477,     9.358,     0.005,           0.00,0
6453,101,vehicle.bh.crossbike,    82.182,   129.160,     0.002,           0.00,0
6453,102,vehicle.bh.crossbike,    77.423,   130.476,    -0.001,           0.00,0
6453,103,vehicle.bh.crossbike,   -99.776,     0.126,    -0.001,           0.00,0
6453,104,vehicle.bh.crossbike,   -86.891,   121.051,     0.004,           0.00,0
6453,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6453,106,vehicle.bh.crossbike,   -44.255,    -5.189,     0.004,           0.00,0
6453,107,vehicle.bh.crossbike,    97.323,   101.172,     0.003,           0.00,0
6453,108,vehicle.bh.crossbike,   -82.850,   -53.743,     0.004,           0.00,0
6453,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6454,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6454,71,vehicle.bh.crossbike,    22.002,    16.036,     0.004,           0.00,0
6454,72,vehicle.bh.crossbike,    97.119,   102.568,     0.008,           0.00,0
6454,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6454,74,vehicle.bh.crossbike,  -102.178,   107.136,     0.003,           0.00,0
6454,75,vehicle.bh.crossbike,  -108.498,   -27.467,     0.004,           0.00,0
6454,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6454,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6454,78,vehicle.bh.crossbike,    41.733,   -58.037,     0.003,           0.00,0
6454,79,vehicle.bh.crossbike,    45.589,    24.088,     0.002,           0.00,0
6454,80,vehicle.bh.crossbike,    -1.214,   141.058,     0.004,           0.00,0
6454,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6454,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6454,83,vehicle.bh.crossbike,    90.709,   -47.725,     0.003,           0.00,0
6454,84,vehicle.bh.crossbike,   -49.311,   107.823,     0.008,           0.00,0
6454,85,vehicle.bh.crossbike,     0.818,    28.251,     0.001,           0.00,0
6454,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6454,87,vehicle.bh.crossbike,    50.472,    69.749,     0.002,           0.00,0
6454,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6454,88,vehicle.bh.crossbike,    70.081,   -62.343,     0.001,           0.00,0
6454,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6454,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6454,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6454,92,vehicle.bh.crossbike,   -42.724,   114.053,     0.001,           0.00,0
6454,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6454,94,vehicle.bh.crossbike,    97.555,   106.032,     0.004,           0.00,0
6454,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6454,96,vehicle.bh.crossbike,    81.079,   -58.771,     0.003,           0.00,0
6454,97,vehicle.bh.crossbike,    79.698,   132.962,     0.004,           0.00,0
6454,98,vehicle.bh.crossbike,     1.353,   128.628,    -0.008,           0.00,0
6454,99,vehicle.bh.crossbike,    -6.129,    18.600,     0.012,           0.00,0
6454,100,vehicle.bh.crossbike,   -44.502,     9.251,     0.005,           0.00,0
6454,101,vehicle.bh.crossbike,    82.092,   129.202,     0.002,           0.00,0
6454,102,vehicle.bh.crossbike,    77.346,   130.414,    -0.000,           0.00,0
6454,103,vehicle.bh.crossbike,   -99.852,     0.066,    -0.001,           0.00,0
6454,104,vehicle.bh.crossbike,   -86.985,   121.103,     0.004,           0.00,0
6454,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6454,106,vehicle.bh.crossbike,   -44.153,    -5.185,     0.004,           0.00,0
6454,107,vehicle.bh.crossbike,    97.303,   101.275,     0.003,           0.00,0
6454,108,vehicle.bh.crossbike,   -82.839,   -53.849,     0.004,           0.00,0
6454,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6455,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6455,71,vehicle.bh.crossbike,    21.900,    16.096,     0.004,           0.00,0
6455,72,vehicle.bh.crossbike,    97.121,   102.567,     0.008,           0.00,0
6455,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6455,74,vehicle.bh.crossbike,  -102.071,   107.167,     0.003,           0.00,0
6455,75,vehicle.bh.crossbike,  -108.387,   -27.479,     0.003,           0.00,0
6455,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6455,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6455,78,vehicle.bh.crossbike,    41.808,   -58.125,     0.003,           0.00,0
6455,79,vehicle.bh.crossbike,    45.695,    24.141,     0.002,           0.00,0
6455,80,vehicle.bh.crossbike,    -1.148,   141.155,     0.004,           0.00,0
6455,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6455,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6455,83,vehicle.bh.crossbike,    90.823,   -47.706,     0.003,           0.00,0
6455,84,vehicle.bh.crossbike,   -49.321,   107.829,     0.009,           0.00,0
6455,85,vehicle.bh.crossbike,     0.871,    28.153,     0.002,           0.00,0
6455,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6455,87,vehicle.bh.crossbike,    50.591,    69.733,     0.002,           0.00,0
6455,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6455,88,vehicle.bh.crossbike,    70.025,   -62.449,     0.001,           0.00,0
6455,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6455,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6455,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6455,92,vehicle.bh.crossbike,   -42.794,   113.968,     0.000,           0.00,0
6455,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6455,94,vehicle.bh.crossbike,    97.446,   106.005,     0.004,           0.00,0
6455,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6455,96,vehicle.bh.crossbike,    81.182,   -58.736,     0.003,           0.00,0
6455,97,vehicle.bh.crossbike,    79.716,   132.847,     0.004,           0.00,0
6455,98,vehicle.bh.crossbike,     1.352,   128.630,    -0.008,           0.00,0
6455,99,vehicle.bh.crossbike,    -6.227,    18.671,     0.016,           0.00,0
6455,100,vehicle.bh.crossbike,   -44.527,     9.136,     0.005,           0.00,0
6455,101,vehicle.bh.crossbike,    81.996,   129.248,     0.002,           0.00,0
6455,102,vehicle.bh.crossbike,    77.265,   130.344,    -0.000,           0.00,0
6455,103,vehicle.bh.crossbike,   -99.936,     0.004,    -0.001,           0.00,0
6455,104,vehicle.bh.crossbike,   -87.086,   121.157,     0.004,           0.00,0
6455,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6455,106,vehicle.bh.crossbike,   -44.044,    -5.181,     0.004,           0.00,0
6455,107,vehicle.bh.crossbike,    97.281,   101.386,     0.003,           0.00,0
6455,108,vehicle.bh.crossbike,   -82.826,   -53.963,     0.004,           0.00,0
6455,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6456,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6456,71,vehicle.bh.crossbike,    21.815,    16.140,     0.004,           0.00,0
6456,72,vehicle.bh.crossbike,    97.122,   102.566,     0.007,           0.00,0
6456,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6456,74,vehicle.bh.crossbike,  -101.989,   107.200,     0.003,           0.00,0
6456,75,vehicle.bh.crossbike,  -108.298,   -27.487,     0.003,           0.00,0
6456,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6456,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6456,78,vehicle.bh.crossbike,    41.873,   -58.192,     0.003,           0.00,0
6456,79,vehicle.bh.crossbike,    45.779,    24.186,     0.002,           0.00,0
6456,80,vehicle.bh.crossbike,    -1.092,   141.231,     0.004,           0.00,0
6456,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6456,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6456,83,vehicle.bh.crossbike,    90.914,   -47.683,     0.003,           0.00,0
6456,84,vehicle.bh.crossbike,   -49.321,   107.829,     0.009,           0.00,0
6456,85,vehicle.bh.crossbike,     0.913,    28.074,     0.002,           0.00,0
6456,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6456,87,vehicle.bh.crossbike,    50.688,    69.721,     0.002,           0.00,0
6456,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6456,88,vehicle.bh.crossbike,    69.981,   -62.534,     0.002,           0.00,0
6456,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6456,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6456,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6456,92,vehicle.bh.crossbike,   -42.855,   113.903,     0.000,           0.00,0
6456,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6456,94,vehicle.bh.crossbike,    97.357,   105.984,     0.004,           0.00,0
6456,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6456,96,vehicle.bh.crossbike,    81.261,   -58.700,     0.003,           0.00,0
6456,97,vehicle.bh.crossbike,    79.734,   132.755,     0.004,           0.00,0
6456,98,vehicle.bh.crossbike,     1.350,   128.632,    -0.008,           0.00,0
6456,99,vehicle.bh.crossbike,    -6.309,    18.723,     0.020,           0.00,0
6456,100,vehicle.bh.crossbike,   -44.544,     9.043,     0.005,           0.00,0
6456,101,vehicle.bh.crossbike,    81.919,   129.287,     0.002,           0.00,0
6456,102,vehicle.bh.crossbike,    77.203,   130.286,     0.000,           0.00,0
6456,103,vehicle.bh.crossbike,  -100.005,    -0.042,    -0.000,           0.00,0
6456,104,vehicle.bh.crossbike,   -87.169,   121.198,     0.004,           0.00,0
6456,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6456,106,vehicle.bh.crossbike,   -43.956,    -5.178,     0.003,           0.00,0
6456,107,vehicle.bh.crossbike,    97.264,   101.476,     0.003,           0.00,0
6456,108,vehicle.bh.crossbike,   -82.815,   -54.055,     0.004,           0.00,0
6456,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6457,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6457,71,vehicle.bh.crossbike,    21.732,    16.177,     0.004,           0.00,0
6457,72,vehicle.bh.crossbike,    97.122,   102.565,     0.007,           0.00,0
6457,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6457,74,vehicle.bh.crossbike,  -101.913,   107.237,     0.003,           0.00,0
6457,75,vehicle.bh.crossbike,  -108.212,   -27.493,     0.003,           0.00,0
6457,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6457,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6457,78,vehicle.bh.crossbike,    41.938,   -58.254,     0.003,           0.00,0
6457,79,vehicle.bh.crossbike,    45.860,    24.228,     0.001,           0.00,0
6457,80,vehicle.bh.crossbike,    -1.035,   141.301,     0.004,           0.00,0
6457,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6457,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6457,83,vehicle.bh.crossbike,    90.998,   -47.655,     0.003,           0.00,0
6457,84,vehicle.bh.crossbike,   -49.321,   107.829,     0.009,           0.00,0
6457,85,vehicle.bh.crossbike,     0.954,    27.997,     0.002,           0.00,0
6457,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6457,87,vehicle.bh.crossbike,    50.780,    69.711,     0.002,           0.00,0
6457,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6457,88,vehicle.bh.crossbike,    69.938,   -62.615,     0.002,           0.00,0
6457,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6457,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6457,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6457,92,vehicle.bh.crossbike,   -42.914,   113.843,    -0.000,           0.00,0
6457,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6457,94,vehicle.bh.crossbike,    97.272,   105.966,     0.004,           0.00,0
6457,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6457,96,vehicle.bh.crossbike,    81.332,   -58.660,     0.002,           0.00,0
6457,97,vehicle.bh.crossbike,    79.755,   132.667,     0.004,           0.00,0
6457,98,vehicle.bh.crossbike,     1.349,   128.634,    -0.008,           0.00,0
6457,99,vehicle.bh.crossbike,    -6.389,    18.767,     0.023,           0.00,0
6457,100,vehicle.bh.crossbike,   -44.556,     8.953,     0.005,           0.00,0
6457,101,vehicle.bh.crossbike,    81.845,   129.326,     0.002,           0.00,0
6457,102,vehicle.bh.crossbike,    77.144,   130.227,     0.000,           0.00,0
6457,103,vehicle.bh.crossbike,  -100.074,    -0.084,    -0.000,           0.00,0
6457,104,vehicle.bh.crossbike,   -87.250,   121.235,     0.004,           0.00,0
6457,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6457,106,vehicle.bh.crossbike,   -43.870,    -5.177,     0.003,           0.00,0
6457,107,vehicle.bh.crossbike,    97.248,   101.561,     0.003,           0.00,0
6457,108,vehicle.bh.crossbike,   -82.802,   -54.143,     0.004,           0.00,0
6457,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6458,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6458,71,vehicle.bh.crossbike,    21.634,    16.215,     0.004,           0.00,0
6458,72,vehicle.bh.crossbike,    97.123,   102.565,     0.006,           0.00,0
6458,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6458,74,vehicle.bh.crossbike,  -101.830,   107.285,     0.003,           0.00,0
6458,75,vehicle.bh.crossbike,  -108.114,   -27.499,     0.003,           0.00,0
6458,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6458,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6458,78,vehicle.bh.crossbike,    42.016,   -58.321,     0.003,           0.00,0
6458,79,vehicle.bh.crossbike,    45.952,    24.277,     0.001,           0.00,0
6458,80,vehicle.bh.crossbike,    -0.967,   141.378,     0.004,           0.00,0
6458,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6458,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6458,83,vehicle.bh.crossbike,    91.091,   -47.616,     0.003,           0.00,0
6458,84,vehicle.bh.crossbike,   -49.320,   107.829,     0.009,           0.00,0
6458,85,vehicle.bh.crossbike,     1.001,    27.908,     0.003,           0.00,0
6458,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6458,87,vehicle.bh.crossbike,    50.885,    69.701,     0.002,           0.00,0
6458,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6458,88,vehicle.bh.crossbike,    69.888,   -62.706,     0.003,           0.00,0
