frame,id,type,x,y,z,kmh,gear
9979,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9979,87,vehicle.bh.crossbike,    64.376,    69.576,     0.000,           0.00,0
9979,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9979,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9979,108,vehicle.bh.crossbike,   -75.876,   -57.271,     0.007,           0.00,0
9979,107,vehicle.bh.crossbike,    99.685,   107.177,     0.002,           0.00,0
9979,106,vehicle.bh.crossbike,   -42.539,   -11.078,     0.004,           0.00,0
9979,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9979,104,vehicle.bh.crossbike,   -90.681,   116.311,     0.003,           0.00,0
9979,103,vehicle.bh.crossbike,  -102.345,    -8.273,     0.004,           0.00,0
9979,102,vehicle.bh.crossbike,    69.503,   130.724,     0.004,           0.00,0
9979,101,vehicle.bh.crossbike,    74.891,   132.566,     0.002,           0.00,0
9979,100,vehicle.bh.crossbike,   -44.670,     0.901,     0.001,           0.00,0
9979,99,vehicle.bh.crossbike,   -12.804,    19.177,     0.615,           0.00,0
9979,98,vehicle.bh.crossbike,    -3.099,   130.829,     0.001,           0.00,0
9979,97,vehicle.bh.crossbike,    85.931,   128.577,     0.003,           0.00,0
9979,96,vehicle.bh.crossbike,    84.757,   -56.118,     0.003,           0.00,0
9979,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9979,94,vehicle.bh.crossbike,    94.151,   112.002,     0.004,           0.00,0
9979,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9979,92,vehicle.bh.crossbike,   -44.896,   105.525,     0.004,           0.00,0
9979,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9979,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9979,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9979,88,vehicle.bh.crossbike,    59.593,   -65.243,     0.002,           0.00,0
9980,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9980,71,vehicle.bh.crossbike,    14.560,    16.676,     0.002,           0.00,0
9980,72,vehicle.bh.crossbike,    96.571,   108.767,     0.003,           0.00,0
9980,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9980,74,vehicle.bh.crossbike,  -101.117,   114.586,     0.002,           0.00,0
9980,75,vehicle.bh.crossbike,  -105.310,   -32.480,    -0.000,           0.00,0
9980,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9980,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9980,78,vehicle.bh.crossbike,    51.879,   -58.780,     0.000,           0.00,0
9980,79,vehicle.bh.crossbike,    57.524,    24.018,     0.003,           0.00,0
9980,80,vehicle.bh.crossbike,     5.632,   143.102,     0.003,           0.00,0
9980,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9980,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9980,83,vehicle.bh.crossbike,    93.298,   -41.038,     0.004,           0.00,0
9980,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
9980,85,vehicle.bh.crossbike,    10.723,    26.701,     0.003,           0.00,0
9980,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9980,87,vehicle.bh.crossbike,    64.446,    69.624,    -0.000,           0.00,0
9980,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9980,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9980,108,vehicle.bh.crossbike,   -75.831,   -57.336,     0.007,           0.00,0
9980,107,vehicle.bh.crossbike,    99.645,   107.242,     0.002,           0.00,0
9980,106,vehicle.bh.crossbike,   -42.454,   -11.075,     0.004,           0.00,0
9980,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9980,104,vehicle.bh.crossbike,   -90.766,   116.330,     0.003,           0.00,0
9980,103,vehicle.bh.crossbike,  -102.419,    -8.320,     0.004,           0.00,0
9980,102,vehicle.bh.crossbike,    69.466,   130.651,     0.004,           0.00,0
9980,101,vehicle.bh.crossbike,    74.881,   132.568,     0.002,           0.00,0
9980,100,vehicle.bh.crossbike,   -44.625,     0.840,     0.001,           0.00,0
9980,99,vehicle.bh.crossbike,   -12.870,    19.191,     0.623,           0.00,0
9980,98,vehicle.bh.crossbike,    -3.164,   130.791,     0.001,           0.00,0
9980,97,vehicle.bh.crossbike,    85.988,   128.520,     0.003,           0.00,0
9980,96,vehicle.bh.crossbike,    84.835,   -56.110,     0.003,           0.00,0
9980,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9980,94,vehicle.bh.crossbike,    94.066,   112.014,     0.003,           0.00,0
9980,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9980,92,vehicle.bh.crossbike,   -44.977,   105.498,     0.004,           0.00,0
9980,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9980,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9980,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9980,88,vehicle.bh.crossbike,    59.523,   -65.205,     0.001,           0.00,0
9981,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9981,71,vehicle.bh.crossbike,    14.472,    16.653,     0.002,           0.00,0
9981,72,vehicle.bh.crossbike,    96.558,   108.819,     0.003,           0.00,0
9981,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9981,74,vehicle.bh.crossbike,  -101.092,   114.681,     0.002,           0.00,0
9981,75,vehicle.bh.crossbike,  -105.222,   -32.506,    -0.000,           0.00,0
9981,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9981,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9981,78,vehicle.bh.crossbike,    51.918,   -58.699,     0.000,           0.00,0
9981,79,vehicle.bh.crossbike,    57.580,    23.933,     0.003,           0.00,0
9981,80,vehicle.bh.crossbike,     5.715,   143.150,     0.003,           0.00,0
9981,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9981,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9981,83,vehicle.bh.crossbike,    93.349,   -40.957,     0.003,           0.00,0
9981,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
9981,85,vehicle.bh.crossbike,    10.822,    26.698,     0.003,           0.00,0
9981,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9981,87,vehicle.bh.crossbike,    64.530,    69.684,    -0.000,           0.00,0
9981,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9981,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9981,108,vehicle.bh.crossbike,   -75.776,   -57.413,     0.007,           0.00,0
9981,107,vehicle.bh.crossbike,    99.595,   107.318,     0.001,           0.00,0
9981,106,vehicle.bh.crossbike,   -42.350,   -11.072,     0.003,           0.00,0
9981,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9981,104,vehicle.bh.crossbike,   -90.869,   116.351,     0.003,           0.00,0
9981,103,vehicle.bh.crossbike,  -102.507,    -8.377,     0.005,           0.00,0
9981,102,vehicle.bh.crossbike,    69.422,   130.563,     0.004,           0.00,0
9981,101,vehicle.bh.crossbike,    74.870,   132.571,     0.002,           0.00,0
9981,100,vehicle.bh.crossbike,   -44.568,     0.768,     0.000,           0.00,0
9981,99,vehicle.bh.crossbike,   -12.951,    19.206,     0.629,           0.00,0
9981,98,vehicle.bh.crossbike,    -3.242,   130.744,     0.001,           0.00,0
9981,97,vehicle.bh.crossbike,    86.058,   128.453,     0.003,           0.00,0
9981,96,vehicle.bh.crossbike,    84.929,   -56.097,     0.003,           0.00,0
9981,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9981,94,vehicle.bh.crossbike,    93.965,   112.031,     0.003,           0.00,0
9981,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9981,92,vehicle.bh.crossbike,   -45.074,   105.465,     0.004,           0.00,0
9981,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9981,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9981,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9981,88,vehicle.bh.crossbike,    59.440,   -65.158,     0.001,           0.00,0
9982,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9982,71,vehicle.bh.crossbike,    14.390,    16.620,     0.002,           0.00,0
9982,72,vehicle.bh.crossbike,    96.548,   108.871,     0.003,           0.00,0
9982,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9982,74,vehicle.bh.crossbike,  -101.078,   114.778,     0.002,           0.00,0
9982,75,vehicle.bh.crossbike,  -105.134,   -32.525,    -0.000,           0.00,0
9982,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9982,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9982,78,vehicle.bh.crossbike,    51.953,   -58.617,     0.001,           0.00,0
9982,79,vehicle.bh.crossbike,    57.636,    23.850,     0.004,           0.00,0
9982,80,vehicle.bh.crossbike,     5.802,   143.187,     0.003,           0.00,0
9982,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9982,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9982,83,vehicle.bh.crossbike,    93.389,   -40.873,     0.003,           0.00,0
9982,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
9982,85,vehicle.bh.crossbike,    10.918,    26.706,     0.003,           0.00,0
9982,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9982,87,vehicle.bh.crossbike,    64.611,    69.745,    -0.000,           0.00,0
9982,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9982,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9982,108,vehicle.bh.crossbike,   -75.714,   -57.484,     0.006,           0.00,0
9982,107,vehicle.bh.crossbike,    99.537,   107.389,     0.001,           0.00,0
9982,106,vehicle.bh.crossbike,   -42.247,   -11.072,     0.003,           0.00,0
9982,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9982,104,vehicle.bh.crossbike,   -90.972,   116.366,     0.003,           0.00,0
9982,103,vehicle.bh.crossbike,  -102.594,    -8.435,     0.005,           0.00,0
9982,102,vehicle.bh.crossbike,    69.376,   130.477,     0.004,           0.00,0
9982,101,vehicle.bh.crossbike,    74.857,   132.574,     0.002,           0.00,0
9982,100,vehicle.bh.crossbike,   -44.505,     0.703,     0.000,           0.00,0
9982,99,vehicle.bh.crossbike,   -13.035,    19.218,     0.623,           0.00,0
9982,98,vehicle.bh.crossbike,    -3.318,   130.695,     0.001,           0.00,0
9982,97,vehicle.bh.crossbike,    86.134,   128.396,     0.003,           0.00,0
9982,96,vehicle.bh.crossbike,    85.017,   -56.073,     0.003,           0.00,0
9982,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9982,94,vehicle.bh.crossbike,    93.865,   112.054,     0.003,           0.00,0
9982,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9982,92,vehicle.bh.crossbike,   -45.170,   105.431,     0.004,           0.00,0
9982,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9982,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9982,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9982,88,vehicle.bh.crossbike,    59.363,   -65.104,     0.000,           0.00,0
9989,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9989,71,vehicle.bh.crossbike,    13.806,    16.077,     0.000,           0.00,0
9989,72,vehicle.bh.crossbike,    96.500,   109.380,     0.002,           0.00,0
9989,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9989,74,vehicle.bh.crossbike,  -101.126,   115.660,    -0.000,           0.00,0
9989,75,vehicle.bh.crossbike,  -104.302,   -32.566,     0.002,           0.00,0
9989,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9989,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9989,78,vehicle.bh.crossbike,    52.209,   -57.811,     0.003,           0.00,0
9989,79,vehicle.bh.crossbike,    58.213,    23.140,     0.004,           0.00,0
9989,80,vehicle.bh.crossbike,     6.592,   143.153,     0.002,           0.00,0
9989,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9989,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9989,83,vehicle.bh.crossbike,    93.487,   -40.024,    -0.001,           0.00,0
9989,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
9989,85,vehicle.bh.crossbike,    11.701,    27.037,     0.001,           0.00,0
9989,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9989,87,vehicle.bh.crossbike,    65.337,    70.305,     0.002,           0.00,0
9989,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9989,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9989,108,vehicle.bh.crossbike,   -74.982,   -57.857,     0.004,           0.00,0
9989,107,vehicle.bh.crossbike,    99.295,   107.633,     0.002,           0.00,0
9989,106,vehicle.bh.crossbike,   -41.331,   -11.249,     0.004,           0.00,0
9989,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9989,104,vehicle.bh.crossbike,   -91.890,   116.243,     0.003,           0.00,0
9989,103,vehicle.bh.crossbike,  -103.285,    -9.084,     0.004,           0.00,0
9989,102,vehicle.bh.crossbike,    68.869,   129.730,     0.003,           0.00,0
9989,101,vehicle.bh.crossbike,    74.637,   132.620,     0.002,           0.00,0
9989,100,vehicle.bh.crossbike,   -43.812,     0.273,     0.001,           0.00,0
9989,99,vehicle.bh.crossbike,   -13.825,    18.998,     0.286,           0.00,0
9989,98,vehicle.bh.crossbike,    -3.973,   130.206,     0.002,           0.00,0
9989,97,vehicle.bh.crossbike,    86.917,   128.180,     0.001,           0.00,0
9989,96,vehicle.bh.crossbike,    85.605,   -55.566,     0.002,           0.00,0
9989,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9989,94,vehicle.bh.crossbike,    93.084,   112.493,     0.003,           0.00,0
9989,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9989,92,vehicle.bh.crossbike,   -45.993,   105.000,     0.004,           0.00,0
9989,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9989,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9989,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9989,88,vehicle.bh.crossbike,    58.779,   -64.481,    -0.000,           0.00,0
9990,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9990,71,vehicle.bh.crossbike,    13.765,    16.004,     0.000,           0.00,0
9990,72,vehicle.bh.crossbike,    96.498,   109.435,     0.002,           0.00,0
9990,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9990,74,vehicle.bh.crossbike,  -101.146,   115.750,    -0.000,           0.00,0
9990,75,vehicle.bh.crossbike,  -104.210,   -32.559,     0.003,           0.00,0
9990,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9990,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9990,78,vehicle.bh.crossbike,    52.233,   -57.718,     0.003,           0.00,0
9990,79,vehicle.bh.crossbike,    58.283,    23.077,     0.004,           0.00,0
9990,80,vehicle.bh.crossbike,     6.665,   143.113,     0.001,           0.00,0
9990,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9990,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9990,83,vehicle.bh.crossbike,    93.472,   -39.936,    -0.001,           0.00,0
9990,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
9990,85,vehicle.bh.crossbike,    11.768,    27.093,     0.000,           0.00,0
9990,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9990,87,vehicle.bh.crossbike,    65.414,    70.359,     0.003,           0.00,0
9990,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9990,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9990,108,vehicle.bh.crossbike,   -74.897,   -57.860,     0.003,           0.00,0
9990,107,vehicle.bh.crossbike,    99.296,   107.630,     0.002,           0.00,0
9990,106,vehicle.bh.crossbike,   -41.245,   -11.290,     0.004,           0.00,0
9990,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9990,104,vehicle.bh.crossbike,   -91.973,   116.200,     0.003,           0.00,0
9990,103,vehicle.bh.crossbike,  -103.339,    -9.165,     0.004,           0.00,0
9990,102,vehicle.bh.crossbike,    68.802,   129.660,     0.003,           0.00,0
9990,101,vehicle.bh.crossbike,    74.604,   132.627,     0.002,           0.00,0
9990,100,vehicle.bh.crossbike,   -43.728,     0.243,     0.001,           0.00,0
9990,99,vehicle.bh.crossbike,   -13.891,    18.901,     0.231,           0.00,0
9990,98,vehicle.bh.crossbike,    -4.039,   130.155,     0.003,           0.00,0
9990,97,vehicle.bh.crossbike,    87.001,   128.187,     0.000,           0.00,0
9990,96,vehicle.bh.crossbike,    85.636,   -55.492,     0.001,           0.00,0
9990,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9990,94,vehicle.bh.crossbike,    93.026,   112.562,     0.003,           0.00,0
9990,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9990,92,vehicle.bh.crossbike,   -46.068,   104.940,     0.004,           0.00,0
9990,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9990,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9990,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9990,88,vehicle.bh.crossbike,    58.728,   -64.405,     0.000,           0.00,0
9991,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9991,71,vehicle.bh.crossbike,    13.735,    15.944,     0.000,           0.00,0
9991,72,vehicle.bh.crossbike,    96.496,   109.480,     0.002,           0.00,0
9991,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9991,74,vehicle.bh.crossbike,  -101.163,   115.823,    -0.000,           0.00,0
9991,75,vehicle.bh.crossbike,  -104.136,   -32.552,     0.003,           0.00,0
9991,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9991,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9991,78,vehicle.bh.crossbike,    52.253,   -57.642,     0.003,           0.00,0
9991,79,vehicle.bh.crossbike,    58.341,    23.027,     0.005,           0.00,0
9991,80,vehicle.bh.crossbike,     6.723,   143.077,     0.001,           0.00,0
9991,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9991,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9991,83,vehicle.bh.crossbike,    93.459,   -39.865,    -0.001,           0.00,0
9991,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
9991,85,vehicle.bh.crossbike,    11.822,    27.141,     0.000,           0.00,0
9991,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9991,87,vehicle.bh.crossbike,    65.478,    70.403,     0.003,           0.00,0
9991,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9991,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9991,108,vehicle.bh.crossbike,   -74.828,   -57.858,     0.003,           0.00,0
9991,107,vehicle.bh.crossbike,    99.297,   107.628,     0.002,           0.00,0
9991,106,vehicle.bh.crossbike,   -41.177,   -11.326,     0.004,           0.00,0
9991,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9991,104,vehicle.bh.crossbike,   -92.037,   116.161,     0.003,           0.00,0
9991,103,vehicle.bh.crossbike,  -103.380,    -9.233,     0.004,           0.00,0
9991,102,vehicle.bh.crossbike,    68.745,   129.605,     0.003,           0.00,0
9991,101,vehicle.bh.crossbike,    74.576,   132.633,     0.002,           0.00,0
9991,100,vehicle.bh.crossbike,   -43.660,     0.221,     0.001,           0.00,0
9991,99,vehicle.bh.crossbike,   -13.939,    18.821,     0.184,           0.00,0
9991,98,vehicle.bh.crossbike,    -4.093,   130.114,     0.003,           0.00,0
9991,97,vehicle.bh.crossbike,    87.070,   128.196,     0.000,           0.00,0
9991,96,vehicle.bh.crossbike,    85.657,   -55.430,     0.001,           0.00,0
9991,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9991,94,vehicle.bh.crossbike,    92.983,   112.620,     0.003,           0.00,0
9991,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9991,92,vehicle.bh.crossbike,   -46.127,   104.888,     0.004,           0.00,0
9991,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9991,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9991,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9991,88,vehicle.bh.crossbike,    58.688,   -64.343,     0.000,           0.00,0
9992,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9992,71,vehicle.bh.crossbike,    13.701,    15.871,     0.000,           0.00,0
9992,72,vehicle.bh.crossbike,    96.495,   109.534,     0.002,           0.00,0
9992,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9992,74,vehicle.bh.crossbike,  -101.186,   115.910,     0.000,           0.00,0
9992,75,vehicle.bh.crossbike,  -104.046,   -32.543,     0.003,           0.00,0
9992,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9992,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9992,78,vehicle.bh.crossbike,    52.276,   -57.552,     0.003,           0.00,0
9992,79,vehicle.bh.crossbike,    58.415,    22.968,     0.008,           0.00,0
9992,80,vehicle.bh.crossbike,     6.788,   143.031,     0.001,           0.00,0
9992,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9992,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9992,83,vehicle.bh.crossbike,    93.439,   -39.780,    -0.001,           0.00,0
9992,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
9992,85,vehicle.bh.crossbike,    11.884,    27.202,    -0.000,           0.00,0
9992,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9992,87,vehicle.bh.crossbike,    65.555,    70.453,     0.003,           0.00,0
9992,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9992,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9992,108,vehicle.bh.crossbike,   -74.746,   -57.851,     0.002,           0.00,0
9992,107,vehicle.bh.crossbike,    99.298,   107.625,     0.002,           0.00,0
9992,106,vehicle.bh.crossbike,   -41.098,   -11.374,     0.004,           0.00,0
9992,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9992,104,vehicle.bh.crossbike,   -92.111,   116.110,     0.003,           0.00,0
9992,103,vehicle.bh.crossbike,  -103.425,    -9.316,     0.004,           0.00,0
9992,102,vehicle.bh.crossbike,    68.676,   129.543,     0.003,           0.00,0
9992,101,vehicle.bh.crossbike,    74.541,   132.640,     0.002,           0.00,0
9992,100,vehicle.bh.crossbike,   -43.578,     0.196,     0.001,           0.00,0
9992,99,vehicle.bh.crossbike,   -13.988,    18.725,     0.128,           0.00,0
9992,98,vehicle.bh.crossbike,    -4.158,   130.065,     0.003,           0.00,0
9992,97,vehicle.bh.crossbike,    87.151,   128.211,    -0.000,           0.00,0
9992,96,vehicle.bh.crossbike,    85.679,   -55.355,     0.001,           0.00,0
9992,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9992,94,vehicle.bh.crossbike,    92.937,   112.693,     0.003,           0.00,0
9992,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9992,92,vehicle.bh.crossbike,   -46.194,   104.823,     0.004,           0.00,0
9992,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9992,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9992,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9992,88,vehicle.bh.crossbike,    58.640,   -64.267,     0.001,           0.00,0
9993,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9993,71,vehicle.bh.crossbike,    13.678,    15.813,     0.000,           0.00,0
9993,72,vehicle.bh.crossbike,    96.494,   109.576,     0.002,           0.00,0
9993,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9993,74,vehicle.bh.crossbike,  -101.204,   115.976,     0.000,           0.00,0
9993,75,vehicle.bh.crossbike,  -103.979,   -32.535,     0.003,           0.00,0
9993,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9993,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9993,78,vehicle.bh.crossbike,    52.294,   -57.483,     0.004,           0.00,0
9993,79,vehicle.bh.crossbike,    58.472,    22.925,     0.010,           0.00,0
9993,80,vehicle.bh.crossbike,     6.835,   142.992,     0.001,           0.00,0
9993,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9993,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9993,83,vehicle.bh.crossbike,    93.422,   -39.717,    -0.001,           0.00,0
9993,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
9993,85,vehicle.bh.crossbike,    11.929,    27.250,    -0.000,           0.00,0
9993,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9993,87,vehicle.bh.crossbike,    65.614,    70.491,     0.004,           0.00,0
9993,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9993,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9993,108,vehicle.bh.crossbike,   -74.684,   -57.840,     0.002,           0.00,0
9993,107,vehicle.bh.crossbike,    99.299,   107.623,     0.002,           0.00,0
9993,106,vehicle.bh.crossbike,   -41.041,   -11.413,     0.004,           0.00,0
9993,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9993,104,vehicle.bh.crossbike,   -92.163,   116.069,     0.003,           0.00,0
9993,103,vehicle.bh.crossbike,  -103.456,    -9.381,     0.004,           0.00,0
9993,102,vehicle.bh.crossbike,    68.621,   129.497,     0.003,           0.00,0
9993,101,vehicle.bh.crossbike,    74.514,   132.645,     0.002,           0.00,0
